Text,link,year,aspect,sentiment,prob
Ils les djihadistes font appel à des avocats des médecins des ingénieurs et à des gens qui peuvent les aider à mettre en œuvre une structure administrative opérationnelle et parmi ces gens il y a des femmes car les combattants ont besoin d épouses explique Charlie Winter auteur d un rapport,https://www.lemonde.fr/proche-orient/article/2014/11/05/le-calvaire-des-lyceens-kurdes-detenus-par-l-ei_4518315_3218.html,2014.0,épouses,Neutral,0.7518420219421387
Al Baghdadi aurait deux épouses,https://www.lemonde.fr/proche-orient/article/2015/09/15/sur-la-piste-de-l-emir-autoproclame-de-l-etat-islamique_4758179_3218.html,2015.0,épouses,Positive,0.600710391998291
A l intérieur figurent les épouses les collègues les amis des 17 accusés présents 19 sur l acte d accusation car deux sont jugés par contumace journalistes et employés de Cumhuriyet le plus vieux quotidien de Turquie,https://www.lemonde.fr/proche-orient/article/2017/07/24/avec-le-proces-du-quotidien-cumhuriyet-s-ouvre-celui-d-un-journalisme-independant-curieux-et-critique_5164526_3218.html,2017.0,épouses,Neutral,0.9569332599639893
Evoque t il la figure de Fela au milieu de son Shrine la boîte de nuit où il officiait avec ses musiciens et ses chanteuses danseuses épouses,https://www.lemonde.fr/scenes/article/2017/07/23/au-festival-d-avignon-l-afrique-danse-et-leve-le-poing_5163951_1654999.html,2017.0,épouses,Positive,0.8008325695991516
Le diplomate français Dominique Busnot qui se rendit au Maroc au début du XVIIIe siècle assura que Moulay Ismaïl doté de quatre épouses légitimes et d un harem d environ 500 femmes avait dès 1704 atteint la barre des 600 fils,https://www.lemonde.fr/sciences/article/2014/03/17/combien-d-enfants-un-homme-peut-il-avoir_4384593_1650684.html,2014.0,épouses,Positive,0.9530680775642395
Que diraient les épouses des hommes avec qui elles passeraient ces nuits studieuses,https://www.lemonde.fr/sciences/article/2014/11/24/ciel-des-femmes_4528587_1650684.html,2014.0,épouses,Neutral,0.8965846300125122
Les femmes étaient divisées en deux catégories d un côté les honorables épouses et dignes mères de famille de l autre les filles perdues et les prostituées,https://www.lemonde.fr/sciences/article/2016/05/09/filiation-une-immense-revolution-invisible-a-eu-lieu_4916032_1650684.html,2016.0,épouses,Positive,0.9946202039718628
Parmi elles deux des cinq épouses du chef d Al Qaida mais aussi huit de ses enfants et cinq de ses petits enfants,https://www.lemonde.fr/series-d-ete/article/2020/08/04/sexe-et-pouvoir-scenes-de-menage-chez-les-ben-laden_6048145_3451060.html,2020.0,épouses,Positive,0.9867794513702393
Ben Laden très affaibli par une maladie des reins voire sénile selon certaines sources aurait dans les mois précédents suggéré mais sans succès à ses épouses de quitter le bunker,https://www.lemonde.fr/series-d-ete/article/2020/08/04/sexe-et-pouvoir-scenes-de-menage-chez-les-ben-laden_6048145_3451060.html,2020.0,épouses,Negative,0.9230633974075317
Le 19 mai 1536 juste avant que ne s abatte l épée du bourreau délicate attention on lui fit grâce de la hache elle rendit publiquement hommage à son roi bon et doux qui eut six épouses dont deux furent exécutées,https://www.lemonde.fr/series-d-ete/article/2020/08/06/sexe-et-pouvoir-anne-boleyn-et-henri-viii-un-mariage-et-un-schisme_6048302_3451060.html,2020.0,épouses,Positive,0.7379810214042664
L attribut ne peut être porté que par le monarque ses épouses et les princes de sang,https://www.lemonde.fr/series-d-ete/article/2020/08/17/monstre-diabolique-en-occident-creature-bienveillante-en-asie-a-chacun-son-dragon_6049158_3451060.html,2020.0,épouses,Positive,0.9839913845062256
Cela explique pourquoi tant d épouses du Pont se rangent derrière leurs maris,https://www.lemonde.fr/series-d-ete/article/2020/08/18/les-du-pont-de-nemours-du-nylon-au-lycra-un-feminisme-tres-elastique_6049266_3451060.html,2020.0,épouses,Negative,0.9357189536094666
Elle laisse ainsi circuler plusieurs théories sur l origine du terme Nylon selon l une d elles il s agirait d un acronyme mêlant le prénom des épouses de cinq chercheurs maison Nancy Yvonne Louella Olivia et Nina,https://www.lemonde.fr/series-d-ete/article/2020/08/18/les-du-pont-de-nemours-du-nylon-au-lycra-un-feminisme-tres-elastique_6049266_3451060.html,2020.0,épouses,Negative,0.5521533489227295
Sa façon de défendre la liberté des femmes C est le début d une longue série qui a amené Deneuve à jouer des femmes avec de jeunes amants Le Vent de la nuit de Philippe Garrel 1999 auparavant elles n existaient quasiment pas au cinéma des épouses d industriels prêtes à reprendre avec succès l entreprise de leur mari et à retrouver un amour de jeunesse Potiche de François Ozon 2010 des grands mères qui séduisent encore Elle s en va d Emmanuelle Bercot 2013,https://www.lemonde.fr/series-d-ete/article/2020/08/28/catherine-deneuve-du-manifeste-des-343-salopes-a-metoo_6050248_3451060.html,2020.0,épouses,Positive,0.9594843983650208
Il a souligné qu elles avaient été confirmées par les épouses de Kamel Daoudi et Djamel Beghal,https://www.lemonde.fr/societe/article/2005/03/15/djamel-beghal-condamne-a-10-ans-d-emprisonnement_401723_3224.html,2005.0,épouses,Neutral,0.7915365695953369
Notre souci est de préserver le statut des épouses et la relation future avec le père,https://www.lemonde.fr/societe/article/2005/05/07/trois-questions-a-claudette-bodin_647193_3224.html,2005.0,épouses,Negative,0.5543249845504761
Au départ les hommes voulaient faire venir une seule femme mais les autres se sont rebellées car les règles de la polygamie exigent que toutes les épouses soient traitées de la même manière,https://www.lemonde.fr/societe/article/2005/08/29/les-immigres-originaires-d-afrique-de-l-ouest-sont-plus-exposes-aux-problemes-de-logement_683360_3224.html,2005.0,épouses,Positive,0.8146435022354126
Et la demande qui a été formulée à été de faire dé cohabiter des épouses et permettre l indépendance des jeunes âgés de 20 21 ans,https://www.lemonde.fr/societe/article/2005/08/31/comment-en-finir-avec-les-taudis_684351_3224.html,2005.0,épouses,Negative,0.9464561939239502
Jusqu à la fin des années 1990 le processus consistait souvent à installer les différentes épouses dans des appartements sur le même palier,https://www.lemonde.fr/societe/article/2005/09/07/la-decohabitation-des-foyers-polygames-implique-un-suivi-social-durable_686450_3224.html,2005.0,épouses,Negative,0.8908926844596863
Pour autant l accès à l autonomie des épouses qui décohabitent passe par l établissement d une certaine distance explique Bruno Morel directeur du groupement d intérêt public GIP Habitat et interventions sociales qui tente également d aider les familles à décohabiter,https://www.lemonde.fr/societe/article/2005/09/07/la-decohabitation-des-foyers-polygames-implique-un-suivi-social-durable_686450_3224.html,2005.0,épouses,Neutral,0.8637726306915283
L imam Abdelkader Bouziane était poursuivi pour ses propos favorables au châtiment corporel des épouses infidèles,https://www.lemonde.fr/societe/article/2005/10/14/l-ancien-imam-de-venissieux-a-ete-condamne-a-six-mois-de-prison-avec-sursis_699677_3224.html,2005.0,épouses,Negative,0.9970307350158691
Les cinq marins pêcheurs disparus âgés de 18 à 36 ans laissent quatre épouses et douze orphelins dont le plus âgé a 13 ans,https://www.lemonde.fr/societe/article/2006/01/09/le-chimiquier-maltais-sichem-pandora-mis-en-cause-dans-le-naufrage-du-klein-familie_729136_3224.html,2006.0,épouses,Negative,0.9198681712150574
Leurs épouses constatent que leurs maris volontaires pour trois ans sont stressés surchargés de travail,https://www.lemonde.fr/societe/article/2006/03/24/saint-martin-l-ile-ou-les-gendarmes-ne-font-pas-la-loi_754180_3224.html,2006.0,épouses,Negative,0.47899702191352844
Tous les accusés trois frères leurs épouses toutes trois sœurs et la mère de celles ci ont été blanchis des accusations d abus sexuels,https://www.lemonde.fr/societe/article/2006/04/14/un-acquittement-et-six-peines-de-deux-ans-de-prison_761939_3224.html,2006.0,épouses,Negative,0.6044859290122986
Six personnes trois hommes et leurs épouses ou compagnes ont été interpellées dimanche 7 mai à Bastia et à Marseille par les gendarmes de Corse et le GIGN,https://www.lemonde.fr/societe/article/2006/05/07/coup-de-filet-dans-les-milieux-nationalistes-corses_769154_3224.html,2006.0,épouses,Negative,0.5663928985595703
Leurs épouses ou compagnes ont été arrêtées en Corse,https://www.lemonde.fr/societe/article/2006/05/07/coup-de-filet-dans-les-milieux-nationalistes-corses_769154_3224.html,2006.0,épouses,Negative,0.9925563931465149
Depuis les ménages polygames sont tenus de décohabiter c est à dire que le mari ne doit vivre qu avec une seule de ses co épouses sous le même toit,https://www.lemonde.fr/societe/article/2006/10/23/la-polygamie-et-le-regroupement-familial-au-centre-de-la-polemique_826536_3224.html,2006.0,épouses,Positive,0.4301374554634094
Selon une liste retrouvée fortuitement dans les ordinateurs de la mairie du 3e arrondissement en 1995 avaient été inscrits frauduleusement l assistante maternelle de l une des prévenues de nombreux membres plus ou moins éloignés de la famille Dominati des chauffeurs ou anciens chauffeurs de l UDF et de la mairie ainsi que leurs épouses,https://www.lemonde.fr/societe/article/2006/10/25/un-an-d-emprisonnement-avec-sursis-et-cinq-ans-d-ineligibilite-requis-contre-jacques-dominati_827601_3224.html,2006.0,épouses,Negative,0.9640610814094543
Petit fils d une des épouses de l ancien roi Abdel Aziz Nayef Al Shaalan a épousé l une des filles du vice ministre de la défense saoudien lui même membre de la famille royale,https://www.lemonde.fr/societe/article/2007/03/26/le-prince-de-riyad-et-les-narcos_887978_3224.html,2007.0,épouses,Neutral,0.8161895871162415
Passent les années entrent des épouses naissent de nombreux enfants,https://www.lemonde.fr/societe/article/2008/07/21/les-bilger-fils-d-une-ambition_1075541_3224.html,2008.0,épouses,Positive,0.9932017922401428
Des policiers des juges des experts les épouses et les membres du commando Erignac condamnés en juillet 2003 en l absence d Yvan Colonna sont attendus à la barre,https://www.lemonde.fr/societe/article/2009/02/09/les-avocats-d-yvan-colonna-redoutent-un-proces-a-charge_1153048_3224.html,2009.0,épouses,Neutral,0.9308011531829834
Mercredi matin l un des avocats d Yvan Colonna Me Gilles Siméoni a toutefois affirmé que les enquêteurs avaient négligé un élément qui met à mal le scénario de la soirée du crime comme l explique Yves Bordenave qui suit le procès pour Le Monde Lors du contre interrogatoire mercredi matin les avocats d Yvan Colonna en particulier Me Gilles Siméoni se sont par ailleurs appliqués à démontrer que les gardes à vue au cours desquelles quatre des six membres du commando ainsi que leurs épouses ont désigné Yvan Colonna n avaient pas été totalement étanche,https://www.lemonde.fr/societe/article/2009/03/04/proces-colonna-la-defense-souleve-une-nouvelle-faille-de-l-enquete_1163317_3224.html,2009.0,épouses,Negative,0.7991551756858826
Soit on reconnaissait soit les épouses allaient en prison s est justifié Joseph Versini en assurant que le nom de Colonna lui avait été soufflé pendant son interrogatoire,https://www.lemonde.fr/societe/article/2009/03/07/le-commando-erignac-assure-que-d-autres-personnes-sont-impliquees_1164887_3224.html,2009.0,épouses,Negative,0.976364016532898
En outre les hommes très religieux très pratiquants ne permettaient pas à leurs épouses de sortir de la maison,https://www.lemonde.fr/societe/article/2009/03/07/shahla-sherkat-le-mot-feministe-a-trouve-sa-place-dans-les-esprits_1164903_3224.html,2009.0,épouses,Negative,0.9010114073753357
Les mises en cause d Yvan Colonna par la plupart des hommes condamnés et leurs épouses ou compagnes réitérées pendant près de deux ans puis retirées dans des conditions jugées peu crédibles constituent toujours le socle de l accusation,https://www.lemonde.fr/societe/article/2009/03/27/yvan-colonna-condamne-en-appel-a-la-perpetuite-avec-22-ans-de-surete_1173559_3224.html,2009.0,épouses,Negative,0.9941533207893372
J ai eu peur qu on envoie ce commandant à Rennes pour gazer les quelques dizaines d épouses de gendarme qui manifestaient contre la fermeture de leur escadron,https://www.lemonde.fr/societe/article/2011/02/03/les-gendarmes-departementaux-ne-sont-pas-formes-au-maintien-de-l-ordre_1474915_3224.html,2011.0,épouses,Neutral,0.7995848655700684
En l absence d éléments matériels l accusation repose principalement sur les mises en cause du berger de Cargèse Corse du Sud par plusieurs membres du commando qui a tué le préfet et par leurs épouses lors de leurs gardes à vue en mai 1999 puis durant l instruction,https://www.lemonde.fr/societe/article/2011/06/15/la-peine-maximale-requise-contre-yvan-colonna_1536634_3224.html,2011.0,épouses,Negative,0.5478782653808594
CONDAMNÉ AU NOM DE LA RAISON D ETAT En l absence d éléments matériels l accusation reposait principalement sur les mises en cause d Yvan Colonna par plusieurs des six membres du commando condamnés en 2003 pour le crime et par leurs épouses,https://www.lemonde.fr/societe/article/2011/06/20/yvan-colonna-condamne-a-la-perpetuite-pour-l-assassinat-du-prefet-erignac_1538541_3224.html,2011.0,épouses,Negative,0.9790596961975098
