Text,link,year,aspect,sentiment,prob
Même fantaisie d ailleurs dans la transcription de ce nom pourtant connu à la cour comme à la ville on trouve Mollière sieur de Molières voire Maulier dans l acte de baptême de sa fille Esprit Madeleine 1665,https://www.lemonde.fr/archives/article/1964/01/08/cent-ans-de-recherches-sur-moliere_2112421_1819218.html,1964.0,fille,Positive,0.7302646040916443
Car Gruber avait une veuve aujourd hui partie civile avec sa fille et des amis dont M,https://www.lemonde.fr/archives/article/1964/01/13/un-collectionneur-et-deux-dirigeants-de-galerie-repondent-de-la-vente-de-17-tableaux-contrefaits-de-francis-gruber_2112155_1819218.html,1964.0,fille,Neutral,0.8763337731361389
Sa grâce fragile rend difficile le passage de la fille de Duc au jeune séducteur tantôt trop chargé tantôt trop marivaudant,https://www.lemonde.fr/archives/article/1964/01/17/comme-il-vous-plaira-de-shakespeare_2112951_1819218.html,1964.0,fille,Negative,0.8990828990936279
Prix de Rome en 1885 il eut avec la Reine Fiammette Théodora et surtout le Chemineau son heure de célébrité ses mélodies furent chantées dans tous les salons en un temps où il y avait un piano dans chaque salon et dans chaque famille bourgeoise une jeune femme ou une jeune fille capable de lire la musique et d accompagner une voix,https://www.lemonde.fr/archives/article/1964/01/17/le-concerto-pour-violon-d-henri-tomasi_2111664_1819218.html,1964.0,fille,Neutral,0.5874339938163757
Qu un père condamné pour attentat à la pudeur sur la personne de sa fille retrouve l usage de ses droits familiaux en changeant de pays,https://www.lemonde.fr/archives/article/1964/01/22/l-harmonisation-des-legislations-nationales-des-six-est-une-tache-indispensable-et-urgente-ecrit-m-robert-lecourt_2110877_1819218.html,1964.0,fille,Negative,0.7056799530982971
Anne Marie leur fille rencontra par hasard en 1904 un Jean Baptiste Sartre officier de marine sorti du Périgord et rongé par les fièvres cochinchinoises elle épousa ce moribond qui lui donna Jean Paul et qui mourut aussitôt après,https://www.lemonde.fr/archives/article/1964/01/22/les-mots-de-jean-paul-sartre_2113197_1819218.html,1964.0,fille,Neutral,0.8808428049087524
Gay et la jeune fille sont remontés dans leur voiture une MG blanche celle là qu ils avaient laissée en stationnement pour aller dîner à la campagne avec leur ami,https://www.lemonde.fr/archives/article/1964/01/30/un-pere-et-son-fils-repondent-de-l-assassinat-d-un-automobiliste-qui-sur-la-route-les-avait-eblouis_2112307_1819218.html,1964.0,fille,Negative,0.8782206177711487
Dans une autre pièce gisait également sans vie la fille de Mme Schmidt Fabienne âgée de deux ans le crâne troué par une balle,https://www.lemonde.fr/archives/article/1964/02/01/la-femme-et-la-fille-d-un-sous-officier-sont-tuees-a-coups-de-carabine_2129175_1819218.html,1964.0,fille,Negative,0.9932357668876648
Les manteaux aux épaules tombantes ont une ampleur mesurée sous les poches qui brisent la silhouette en épingle et de petits cols très jeune fille,https://www.lemonde.fr/archives/article/1964/02/04/les-collections-de-printemps_2131012_1819218.html,1964.0,fille,Negative,0.5793249011039734
Mais maintenant nous devons vous annoncer que notre fille Irène nous a informés cet après midi que ces fiançailles n auront pas lieu,https://www.lemonde.fr/archives/article/1964/02/06/la-reine-juliana-annonce-la-rupture-des-projets-de-fiancailles-de-la-princesse-irene_2131169_1819218.html,1964.0,fille,Negative,0.7785053849220276
Seuls la reine Juliana et le prince Bernhard savent exactement où est leur fille,https://www.lemonde.fr/archives/article/1964/02/06/la-reine-juliana-annonce-la-rupture-des-projets-de-fiancailles-de-la-princesse-irene_2131169_1819218.html,1964.0,fille,Neutral,0.9097855091094971
Ainsi sera comblée une énorme lacune fille du dessèchement intellectuel auquel a conduit le stalinisme acharné à détruire toute trace d opposition passée présente ou future,https://www.lemonde.fr/archives/article/1964/02/06/le-monde-a-travers-les-livres_2129934_1819218.html,1964.0,fille,Negative,0.9966933727264404
Amoureux de Tahiti Philippe Mazellier l était déjà lorsque épousant une fille des îles il quitta Paris il y a quelques années abandonnant son métier de journaliste parlementaire pour aller s établir définitivement à Papeete,https://www.lemonde.fr/archives/article/1964/02/08/du-palais-bourbon-a-tahiti_2130459_1819218.html,1964.0,fille,Positive,0.9649295210838318
Catherine ou l histoire d une séduction manquée deux êtres en présence François et cette jeune fille qu il a tout d abord à peine remarquée et qu il va lentement patiemment troubler corps et âme par un jeu de paroles qui affolent et rassurent tour à tour,https://www.lemonde.fr/archives/article/1964/02/08/jacques-chardonne-de-son-premier-roman-a-son-dernier-livre_2131281_1819218.html,1964.0,fille,Positive,0.7093971967697144
Accusé du meurtre de sa femme et de sa fille trouvées le 30 janvier tuées à coups de carabine à son domicile d Orléans l adjudant Robert Schmidt est sorti lundi soir de la prison d Orléans en liberté provisoire,https://www.lemonde.fr/archives/article/1964/02/12/l-adjudant-schmidt-est-mis-en-liberte-dans-une-lettre-remise-aux-enqueteurs-sa-femme-annoncait-son-intention-de-tuer-sa-fille-et-de-se-donner-la-mort_3050959_1819218.html,1964.0,fille,Negative,0.9061663150787354
L héritière d une aciérie de la Ruhr la sirène Scandinave la fille du conducteur d un trolley de Dublin ou l étudiante de Rotterdam éprouvent la nostalgie de Mme Bovary,https://www.lemonde.fr/archives/article/1964/02/13/jeunes-filles-au-pair_2131232_1819218.html,1964.0,fille,Positive,0.883428692817688
Je suis profondément heureux que ma fille la princesse Irène ait choisi la confession catholique car j ai le plus profond respect pour cette foi,https://www.lemonde.fr/archives/article/1964/02/17/le-prince-bernhard-dement-les-rumeurs-sur-son-passage-au-catholicisme-romain_2129451_1819218.html,1964.0,fille,Positive,0.9985162615776062
Le prince Yoshi fils cadet de l empereur du Japon et Mlle Hanako Tsugaru quatrième fille du comte Tsugaru haut fonctionnaire au comité de préparation des Jeux olympiques se sont rencontrés jeudi pour la première fois en vue de leurs fiançailles qui seraient officiellement annoncées vers la fin du mois a déclaré le grand chambellan de la cour impériale M,https://www.lemonde.fr/archives/article/1964/02/24/prochaines-fiancailles-du-prince-imperial_2131335_1819218.html,1964.0,fille,Neutral,0.5515788197517395
Elle a été accueillie à l aérodrome par son fiancé le prince héritier Constantin de Grèce le prince Don Juan Carlos époux de la princesse Sophie fille aînée du roi Paul et le prince Charles de Hesse cousin du souverain,https://www.lemonde.fr/archives/article/1964/02/25/conversion-possible-a-l-orthodoxie-de-la-princesse-anne-marie-de-danemark_2129405_1819218.html,1964.0,fille,Positive,0.7037014961242676
Il nous fait revivre son grand père Jules Brisson l ancêtre journaliste beau vieillard de Keepsake à chevelure soyeuse féru de politique son père Adolphe Brisson créateur des Annales sa mère la Cousine Yvonne fille de Francisque Sarcey le terrible critique et tous les fidèles de la maison toujours ouverte de la rue Saint Lazare ou par beau temps de la maison de Gagny à la campagne,https://www.lemonde.fr/archives/article/1965/01/01/la-mort-de-pierre-brisson_2187543_1819218.html,1965.0,fille,Positive,0.9550102949142456
Lady Violet Mary Elliott était la troisième fille du quatrième comte de Minto ancien gouverneur général du Canada,https://www.lemonde.fr/archives/article/1965/01/05/lady-astor-est-decedee-a-grasse_2187260_1819218.html,1965.0,fille,Neutral,0.7930037975311279
Sa mère Mary Caroline était la fille du général Charles Grey lui même fils du premier ministre et ancien secrétaire privé du prince consort et de la reine Victoria,https://www.lemonde.fr/archives/article/1965/01/05/lady-astor-est-decedee-a-grasse_2187260_1819218.html,1965.0,fille,Neutral,0.8323535323143005
Pour garnir des lits à la campagne ou dans une chambre de jeune fille des draps à parements constellés de pois de diverses tailles ou de rayures allant de l orange au tabac Springmaid,https://www.lemonde.fr/archives/article/1965/01/05/panorama-du-blanc-1965_2187108_1819218.html,1965.0,fille,Positive,0.5596664547920227
Pauvre fille,https://www.lemonde.fr/archives/article/1965/01/06/le-coup-du-lampiste_2188727_1819218.html,1965.0,fille,Negative,0.9962822794914246
Sur le président du conseil de Vichy on n avait lu jusqu à présent que des plaidoyers notamment de ses trois avocats Mes Jacques Baraduc Yves Frédéric Jaffré et Albert Naud de sa fille José de Chambrun de Guy Bechbel de ses amis ou collaborateurs Georges Hilaire Jacques Guérard Michel Létan et surtout Alfred Mollet ou des réquisitoires de Paul Colette J ai tiré sur Laval Henry Torrès etc,https://www.lemonde.fr/archives/article/1965/01/07/six-livres-sur-la-resistance-et-l-occupation_2188522_1819218.html,1965.0,fille,Neutral,0.7236169576644897
C est également une peine de six mois de prison qui est prononcée contre Jean Clair Maurel père de Danièle qui poussa sa fille à communiquer les sujets au fils d un de ses amis,https://www.lemonde.fr/archives/article/1965/01/09/neuf-peines-de-prison-dont-deux-avec-sursis-pour-les-fraudes-au-baccalaureat_2186673_1819218.html,1965.0,fille,Negative,0.4756740927696228
Une septième condamnation à la prison ferme frappe Francine Verna l ancienne fiancée de Jean Claude Armani chargée par lui de vendre les sujets à Paris mais cette peine deux mois et vingt jours couvre le temps passé par la jeune fille en prison préventive,https://www.lemonde.fr/archives/article/1965/01/09/neuf-peines-de-prison-dont-deux-avec-sursis-pour-les-fraudes-au-baccalaureat_2186673_1819218.html,1965.0,fille,Negative,0.9593986868858337
JÉRÔME honnête garçon qui vit du commerce des autos d occasion est fiancé à une Anne quelque peu mûrissante fille d une dévote tribu italienne exilée à Paris,https://www.lemonde.fr/archives/article/1965/01/13/memoires-d-un-sybarite-de-jean-chatenet-le-cancer-des-solitudes-de-maurice-zermatten-lagon-de-la-misericorde-de-loys-masson-les-lievres-de-maria-sils_3068696_1819218.html,1965.0,fille,Neutral,0.516946017742157
Le narrateur est ici le fils d une famille bourgeoise aisée et dévote qui a épousé au dessous de son milieu une secrétaire du bureau paternel fille naturelle de surcroît,https://www.lemonde.fr/archives/article/1965/01/13/memoires-d-un-sybarite-de-jean-chatenet-le-cancer-des-solitudes-de-maurice-zermatten-lagon-de-la-misericorde-de-loys-masson-les-lievres-de-maria-sils_3068696_1819218.html,1965.0,fille,Negative,0.5228360891342163
Manquant d argent pour entreprendre une croisière le jeune mari décide de jeter la démente dans une épopée imaginaire il persuade la timide Geneviève qu elle est Lady Dorothée fille du Grand Mogol et d une aventurière européenne de haute volée qu un héritage fabuleux lui est promis qu un mystérieux et héroïque personnage un certain capitaine Evans la protège contre une sourde conspiration de ses ennemis,https://www.lemonde.fr/archives/article/1965/01/13/memoires-d-un-sybarite-de-jean-chatenet-le-cancer-des-solitudes-de-maurice-zermatten-lagon-de-la-misericorde-de-loys-masson-les-lievres-de-maria-sils_3068696_1819218.html,1965.0,fille,Positive,0.7711282968521118
Me Schacre défenseur de la famille Lavoisier insista sur le fait que les parents n étaient pas responsables des mensonges de leur fille,https://www.lemonde.fr/archives/article/1965/01/14/m-maurice-lemaire-poursuit-les-parents-de-micheline-lavoisier-pour-denonciation-calomnieuse_2186038_1819218.html,1965.0,fille,Negative,0.9871647357940674
La grand mère explique le journal avait fait baptiser sa petite fille en cachette de la mère Valentina Essionova,https://www.lemonde.fr/archives/article/1965/01/14/une-jeune-femme-sovietique-perd-son-emploi-parce-que-sa-fille-etait-baptisee_2188507_1819218.html,1965.0,fille,Neutral,0.510468065738678
Cette jeune fille qui est la secrétaire de l écrivain a publié dans la revue les Temps modernes des articles de critique cinématographique fort remarqués,https://www.lemonde.fr/archives/article/1965/01/28/m-jean-paul-sartre-veut-adopter-sa-secretaire_2188583_1819218.html,1965.0,fille,Positive,0.9679916501045227
La princesse Maria Pia de Bragance fille naturelle du roi Carlos Ier et prétendante au trône portugais a été remise en liberté mercredi après avoir été retenue vingt quatre heures par la police politique et elle a été autorisée à retourner en Espagne,https://www.lemonde.fr/archives/article/1965/02/05/la-police-portugaise-a-libere-maria-pia-de-bragance_2183569_1819218.html,1965.0,fille,Positive,0.8701011538505554
L Amérique est sans aucun doute la fille de l Europe mais une fille qui a grandi et réussi dans la vie,https://www.lemonde.fr/archives/article/1965/02/06/avec-serenite_2185570_1819218.html,1965.0,"fille', 'fille","Positive', 'Positive","0.9822758436203003, 0.9822758436203003"
Arrière petite nièce du poète national ukrainien Chevtchenko petite fille du dramaturge Leonide Andreyev et fille de poète Mme Olga Andreyev Carlisle a toujours vécu en Occident,https://www.lemonde.fr/archives/article/1965/02/06/l-u-r-s-s-a-travers-ses-ecrivains-vue-par-olga-andreiev-carlisle_2185336_1819218.html,1965.0,"fille', 'fille","Positive', 'Positive","0.958388090133667, 0.958388090133667"
