Text,link,year,aspect,sentiment,prob
Peu à peu les Basques du Nord s inspirent ainsi du travail accompli par leurs frères du Sud,https://www.lemonde.fr/archives/article/1978/01/11/au-pays-basque-les-rapports-seront-desormais-plus-aises_3132145_1819218.html,1978.0,frères,Positive,0.9426311254501343
C est le moment que Krieg et ses frères d armes choisissent pour fredonner Viens poupoule,https://www.lemonde.fr/archives/article/1978/01/13/colonel-in-aeternum_2991294_1819218.html,1978.0,frères,Negative,0.9324548244476318
Des frères un cousin des camarades Jean Baptiste entre une mère malade et un père au front a été recueilli presque comme un orphelin par ses cousins Princetard,https://www.lemonde.fr/archives/article/1978/01/13/un-merveilleux-recit-de-jean-cayrol_2989149_1819218.html,1978.0,frères,Neutral,0.9857136011123657
L entretien de ces petites surfaces laisse trop souvent à désirer l engrillagement étant défectueux les animaux qui s échappent sont peu aptes à se procurer leur nourriture et ajoutent aux dégâts commis par leurs frères sauvages,https://www.lemonde.fr/archives/article/1978/01/14/la-traque-et-la-battue_2990547_1819218.html,1978.0,frères,Negative,0.9964918494224548
N était ce pas après tout le seul moyen pour lui d accéder un jour à la Maison Blanche par la grande porte de tenir tète à l offensive qu un des deux frères Kennedy ne manquerait pas de développer en 1972,https://www.lemonde.fr/archives/article/1978/01/16/ancien-vice-president-hubert-humphrey-est-mort-la-legende-liberale_3131956_1819218.html,1978.0,frères,Positive,0.6579506993293762
Mais si la machine à consommer ne les a pas auto dévorés eux comme les petits frères Richard Anthony Frank Alamo Dick Rivers et une myriade d étoiles filantes n est ce pas aussi que ces quatre là ont su constamment s adapter suivre le temps et prendre le vent,https://www.lemonde.fr/archives/article/1978/01/18/i-les-dinosaures-sont-essouffles_2989704_1819218.html,1978.0,frères,Positive,0.9761443734169006
Autrement dit je suis certain que le jour où les agressions algériennes prendront fin lorsque nous dirons à nos frères marocains Merci vous pouvez maintenant rentrer chez vous ils ne nous rétorqueront pas Nous y sommes nous y restons,https://www.lemonde.fr/archives/article/1978/01/19/la-guerre-que-nous-fait-l-algerie-menace-l-existence-de-la-mauritanie-declare-au-monde-m-ould-daddah_2989614_1819218.html,1978.0,frères,Positive,0.7478762865066528
J ai cependant une autre revendication à formuler mais elle n est pas pour moi pitié pour les hommes mes frères mes compagnons de route eux aussi matraqués frustrés jusqu à l os et auxquels on ne laisse aucun choix,https://www.lemonde.fr/archives/article/1978/01/21/sur-le-travail-au-foyer-pitie-pour-les-hommes_3132150_1819218.html,1978.0,frères,Negative,0.9951336979866028
Les lignes arrière françaises se haussèrent samedi par moment au niveau de leurs aînés des années 60 au temps des frères Boniface et de Jean Gachassin,https://www.lemonde.fr/archives/article/1978/01/24/la-victoire-de-la-france-sur-l-angleterre-15-a-6-le-retour-a-l-esprit-de-fete_3131826_1819218.html,1978.0,frères,Negative,0.5242016911506653
Le Front demande au gouvernement de Nouakchott de reconnaître le fait national sahraoui ce qui permettrait une fédération entre deux États frères,https://www.lemonde.fr/archives/article/1978/01/25/le-front-polisario-lance-un-appel-a-la-paix-au-peuple-mauritanien_2990396_1819218.html,1978.0,frères,Positive,0.6563958525657654
Si comme nous le disons les uns sont plus attentifs au devoir des gouvernants de protéger la société et de défendre la vie des innocents et les autres sont préoccupés aussi de la périt sonne du criminel et se refusent à désespérer d un homme quel que soit son passé pour notre part nous sommes du côté des victimes et du côté des assassins à l exemple de Jésus qui accueille tout le monde mais de préférence les pauvres les marginaux et ceux qui ont été condamnés par leurs frères,https://www.lemonde.fr/archives/article/1978/01/25/nous-sommes-du-cote-des-victimes-et-du-cote-des-assassins-declare-mgr-fauchet_2989101_1819218.html,1978.0,frères,Negative,0.5470917224884033
Le jour où Alfred Kuoni qui travaille avec ses frères dans l entreprise de transports qu ils ont créée se met en tête d annexer à l affaire un service voyages malgré le peu d enthousiasme que son projet suscite dans le cercle familial,https://www.lemonde.fr/archives/article/1978/02/04/un-suisse-au-dessus-de-tout-soupcon_2991471_1819218.html,1978.0,frères,Neutral,0.9669744968414307
Mais lorsqu il jette son dévolu sur quelque chose de plus cossu au 7 place de la Gare à Zurich il ne peut convaincre ses frères qui déclarent forfait,https://www.lemonde.fr/archives/article/1978/02/04/un-suisse-au-dessus-de-tout-soupcon_2991471_1819218.html,1978.0,frères,Negative,0.9768481254577637
En lisant ces pages d un lyrisme souvent poignant comment ne pas songer aux drames d Ernst Toller aux poèmes d Yvan Goll au Requiem pour nos frères assassinés à cette sensibilité expressionniste dont Bloch s est fait si souvent l interprète et le défenseur,https://www.lemonde.fr/archives/article/1978/02/10/ernst-bloch-entre-le-reve-et-la-barbarie_2993094_1819218.html,1978.0,frères,Negative,0.8633608818054199
Le parti c est le parti socialiste unifié né d un mariage tardif entre le parti social démocrate et le parti communiste allemand ces frères ennemis dont la désunion permit à Hitler d accéder au pouvoir en 1933,https://www.lemonde.fr/archives/article/1978/02/10/michel-tournier-fascine-par-l-allemagne-de-l-est_2993465_1819218.html,1978.0,frères,Negative,0.8989988565444946
Il y aura des pays d un certain niveau d industrialisation et qui feront économiquement partie du monde occidental ils seront appelés à dominer leurs frères moins développés,https://www.lemonde.fr/archives/article/1978/02/14/entretien-avec-abdelkebir-khatibi-i-ce-qui-fait-la-force-actuelle-des-arabes-ce-n-est-pas-tant-le-petrole-que-leur-theologie-leur-mystique-et-leur-langue_3132312_1819218.html,1978.0,frères,Neutral,0.558862566947937
La peinture du dix huitième avait été remise à la mode par les frères Goncourt autour de 1880 pendant le Second Empire,https://www.lemonde.fr/archives/article/1978/02/15/diane-au-bain-de-watteau-au-louvre_2992305_1819218.html,1978.0,frères,Neutral,0.8904496431350708
Quand il s agit des écoles catholiques on peut poser la question apprendre aux élèves que les hommes sont tous frères qu ils doivent s aimer comme des frères partager et pardonner comme des frères à qui et à quel parti ou à quelle idéologie cela fait il tort,https://www.lemonde.fr/archives/article/1978/02/16/fonds-publics-et-liberte_2992861_1819218.html,1978.0,"frères', 'frères', 'frères","Positive', 'Positive', 'Positive","0.9033337235450745, 0.9033337235450745, 0.9033337235450745"
Le président algérien nous a dit alors combien il se réjouissait d un accord qui mettait fin à une longue querelle entre pays frères,https://www.lemonde.fr/archives/article/1978/02/16/ii-la-faute-a-l-espagne_2993595_1819218.html,1978.0,frères,Positive,0.8233701586723328
Nous nous étions engagés avec nos frères marocains La dignité l honneur nous interdisaient de revenir en arrière,https://www.lemonde.fr/archives/article/1978/02/16/ii-la-faute-a-l-espagne_2993595_1819218.html,1978.0,frères,Neutral,0.7238847613334656
Les Soviétiques ne multiplient pas les éloges à son égard les Américains le montrent du doigt tandis que les partis frères espagnol et français semblent s éloigner de ses positions,https://www.lemonde.fr/archives/article/1978/02/16/italie-l-assassinat-d-un-magistrat-a-rome-aura-une-influence-sur-l-issue-de-la-crise-les-syndicats-ont-accepte-le-programme-d-austerite_3132487_1819218.html,1978.0,frères,Negative,0.9568402767181396
Le colonel Kadhafi dénonçant le colonialisme archaïque de la France le Monde daté 25 26 septembre 1977 et appelant ses frères de la Réunion département français à s en libérer le Monde du 17 février ou son ambassadeur rappelant que son pays a été le premier à saluer la politique française de décolonisation,https://www.lemonde.fr/archives/article/1978/02/18/m-giscard-d-estaing-a-recu-les-lettres-de-creance-des-ambassadeurs-de-syrie-de-libye-et-du-senegal_2992445_1819218.html,1978.0,frères,Negative,0.6340824365615845
Assoupie sous l Empire elle se réveille avec la Restauration on lit les Dimanches où Mme de Genlis demande notamment que l âge de la majorité soit reporté de vingt et un ans à vingt cinq ans l Ami de la jeunesse premier mensuel protestant qui ose écrire non sans courage Il ne suffit pas d être un bon maître puisque les Noirs sont nos frères il faut les affranchir,https://www.lemonde.fr/archives/article/1978/02/20/la-presse-des-jeunes_2992264_1819218.html,1978.0,frères,Positive,0.3904152810573578
Si l opinion publique en République fédérale se réjouit vivement que des frères et sœurs d au delà du mur trouvent le moyen de rejoindre l Allemagne de l Ouest le gouvernement de Bonn lui se trouve placé dans une situation très embarrassante,https://www.lemonde.fr/archives/article/1978/02/21/bonn-envisage-de-limiter-l-entree-clandestine-d-allemands-de-l-est-sur-son-territoire_2991372_1819218.html,1978.0,frères,Positive,0.9682254791259766
Peut être est ce là avant la maladresse du titre la raison de l interdit qui pesait depuis trois siècles dans les collèges comme dans les lieux publics sur la Thébaïde Racine y met sur les planches une femme qui a épousé son fils qui a fait avec lui trois enfants qui éprouve pour l un d eux un attachement très vif il montre une sœur amoureuse de son frère un oncle qui manœuvre pour mettre sa nièce dans son lit et deux frères qui s entretuent,https://www.lemonde.fr/archives/article/1978/02/22/jocaste-et-ses-enfants_2991609_1819218.html,1978.0,frères,Neutral,0.7817100286483765
Le décor intelligemment inspiré des analyses de Roland Barthes d André Acquart haut lieu de terre et de lumière grande planche de salut de perdition sur laquelle mère sœurs frères ne peuvent que s étreindre ou mourir,https://www.lemonde.fr/archives/article/1978/02/22/jocaste-et-ses-enfants_2991609_1819218.html,1978.0,frères,Negative,0.491096168756485
Michel Ouimet Eteocle et Jean Louis Jacopin Polyniée les deux frères ennemis de la Thébaïde maîtrisent entièrement leurs rôles le premier dans l inquiétude le second dans la violence comme le veut la pièce,https://www.lemonde.fr/archives/article/1978/02/22/jocaste-et-ses-enfants_2991609_1819218.html,1978.0,frères,Negative,0.45540937781333923
Conscients qu ils peuvent aider à tirer d affaire quelques uns de leurs frères restés en transit en Thaïlande les habitants de Cacao travaillent d arrache pied pour conférer à leur expérience valeur d exemple,https://www.lemonde.fr/archives/article/1979/01/01/ii-une-foret-d-obstacles-entre-hmongs-et-guyanais_2785929_1819218.html,1979.0,frères,Negative,0.8319814205169678
Plusieurs entreprises se sont offertes à en reprendre les activités Agache Willot l a emporté sa filiale Saint frères assurant l exploitation en vertu d un contrat de location gérance,https://www.lemonde.fr/archives/article/1979/01/02/textiles-bien-mediocre_2786447_1819218.html,1979.0,frères,Neutral,0.7567182779312134
Une importante restructuration du groupe Willot dont Saint frères aurait été le pivot devait avoir lieu c est dans cette attente que le Consortium général textile l autre grande filiale du groupe avait différé la publication de ses comptes arrêtés au 31 décembre 1977,https://www.lemonde.fr/archives/article/1979/01/02/textiles-bien-mediocre_2786447_1819218.html,1979.0,frères,Positive,0.683554470539093
Par ailleurs Saint frères qui avait déjà annoncé un profit de 15 5 millions de francs pour 1977 revenait sur cette information et ramenait son bénéfice à 8 1 millions de francs,https://www.lemonde.fr/archives/article/1979/01/02/textiles-bien-mediocre_2786447_1819218.html,1979.0,frères,Neutral,0.5053547620773315
Paris 1900 par les frères Seeberger Caisse nationale des monuments historiques et des sites 62 rue Saint Antoine Paris 4e 95 F quatre séries de porte folio numérotées à quatre vingts exemplaires,https://www.lemonde.fr/archives/article/1979/01/03/des-livres_2785663_1819218.html,1979.0,frères,Neutral,0.6206219792366028
