Text,link,year,aspect,sentiment,prob
Harlet qui dirige une exploitation à Abidjan revient après un séjour en Fronce dans la capitale africaine à l annonce de la mort de son épouse,https://www.lemonde.fr/archives/article/1972/02/11/mefiez-vous-messieurs_2380954_1819218.html,1972.0,épouse,Negative,0.9664164781570435
Vivant séparé de son épouse depuis plusieurs années M,https://www.lemonde.fr/archives/article/1972/02/14/divorce-frauduleux_2382712_1819218.html,1972.0,épouse,Positive,0.7774062752723694
Albert André et son épouse Mme Angèle André commerçants a Pertuis Vaucluse ont été tués sur le coup,https://www.lemonde.fr/archives/article/1972/02/16/deux-chalutiers-bretons-avec-onze-hommes-a-bord-sont-consideres-comme-perdus-la-vendee-a-ete-declaree-zone-sinistree_3032624_1819218.html,1972.0,épouse,Negative,0.8183392882347107
Robert Frenkel président directeur général de la COFRAGIM société de gérance de la Garantie foncière écroué le 8 juillet 1971 à la maison d arrêt de Fresnes sous l inculpation d escroquerie d abus de confiance et de complicité d abus de biens sociaux son épouse née Nicole Moskovitch écrouée le même jour à la Petite Roquette pour les mêmes motifs M,https://www.lemonde.fr/archives/article/1972/02/23/les-poursuites-commerciales-contre-la-garantie-fonciere-sont-provisoirement-suspendues_2381377_1819218.html,1972.0,épouse,Negative,0.8870794177055359
Se souvenant qu elle avait vécu dans une ferme l épouse du président ajouta J ai même élevé un second prix du concours agricole,https://www.lemonde.fr/archives/article/1972/02/25/mme-nixon-l-elephant-et-la-cigogne_2382515_1819218.html,1972.0,épouse,Negative,0.6614574193954468
L ancienne épouse de M,https://www.lemonde.fr/archives/article/1972/03/04/le-bateau-arraisonne-en-mediterranee-avait-fait-deux-voyages-aux-etats-unis_2378147_1819218.html,1972.0,épouse,Negative,0.8514790534973145
Ils ont également entendu son ancienne épouse Mme Marie Françoise de Passorio cinquante neuf ans avant de la placer en garde à vue,https://www.lemonde.fr/archives/article/1972/03/04/le-bateau-arraisonne-en-mediterranee-avait-fait-deux-voyages-aux-etats-unis_2378147_1819218.html,1972.0,épouse,Negative,0.6926796436309814
La mise en bière de René Pierre Overney avait eu lieu vendredi à 17 heures à l Institut médico légal quai de la Rapée en présence notamment de l épouse du défunt et de son frère,https://www.lemonde.fr/archives/article/1972/03/06/de-nombreuses-organisations-de-gauche-et-d-extreme-gauche-ont-appele-leurs-adherents-a-assister-aux-obseques-de-rene-pierre-overney-le-cortege-funebre-devait-partir-de-la-place-de_3032178_1819218.html,1972.0,épouse,Neutral,0.8442416787147522
Nogrette à son épouse il lui demande de ne pas s inquiéter et Indique qu il est très bien traité et qu il pense avoir été enlevé pour faire sortir les jeunes emprisonnés après les incidents Renault,https://www.lemonde.fr/archives/article/1972/03/11/les-quarante-huit-heures-de-detention_2379035_1819218.html,1972.0,épouse,Negative,0.9013485908508301
François Mitterrand premier secrétaire du parti socialiste avait déclaré notamment le 17 mars Nous n avons pas du tout en ce qui concerne Israël les mêmes positions que celles du parti communiste français qui épouse les thèses de Moscou,https://www.lemonde.fr/archives/article/1972/03/22/breve-polemique-entre-mm-marchais-et-mitterrand-a-propos-du-conflit-israelo-arabe_2379550_1819218.html,1972.0,épouse,Neutral,0.4512040615081787
Les nouvelles inculpations visent l épouse de M,https://www.lemonde.fr/archives/article/1972/03/28/le-juge-d-instruction-a-prononce-quatre-nouvelles-inculpations_2380396_1819218.html,1972.0,épouse,Negative,0.9919160008430481
Ni lui ni son épouse ne disposaient de passeports,https://www.lemonde.fr/archives/article/1972/04/22/athenes-demande-le-rappel-de-l-ambassadeur-d-allemagne-federale_2401089_1819218.html,1972.0,épouse,Negative,0.8826479315757751
Marcel Gérard quatre vingt huit ans frappé d hémiplégie et son épouse âgée de quatre vingt quatre ans également impotente,https://www.lemonde.fr/archives/article/1973/01/01/une-fin-d-annee-a-montparnasse_2557981_1819218.html,1973.0,épouse,Negative,0.9852383732795715
lui répondait son épouse tu parles d un trésor,https://www.lemonde.fr/archives/article/1973/01/02/les-ufs-fatidiques_2558374_1819218.html,1973.0,épouse,Negative,0.5175771713256836
Alexandre Sémionovitch sursauta et se tourna vers son épouse,https://www.lemonde.fr/archives/article/1973/01/04/les-ufs-fatidiques_2557530_1819218.html,1973.0,épouse,Negative,0.5709816813468933
Sa sœur Vanessa l épouse de Clive Bell qui partagea un moment l intimité de l aimable Roger trouvait qu il rendait tout bigger and more alive,https://www.lemonde.fr/archives/article/1973/01/05/le-seul-dogme-de-ta-critique_2556850_1819218.html,1973.0,épouse,Neutral,0.5724624991416931
Simokaïtis fut condamné à mort à Vilnious pour avoir tenté de détourner un avion vers la Suède en compagnie de son épouse,https://www.lemonde.fr/archives/article/1973/01/05/le-soviet-supreme-prend-un-decret-pour-punir-la-piraterie-aerienne_2556592_1819218.html,1973.0,épouse,Neutral,0.6584665179252625
Louis Boucan plus connu sous le nom de Marcel Boucan a été condamné à quinze ans de prison Ange Santoni à la même peine Mme Françoise de Passario épouse divorcée de M,https://www.lemonde.fr/archives/article/1973/01/06/marcel-boucan-est-condamne-a-quinze-ans-de-prison_2557730_1819218.html,1973.0,épouse,Negative,0.7068158388137817
Johnny Hallyday et Mme Sylvie Vartan son épouse acceptèrent longtemps parait il 1e voir les reporters du journal Ici Paris franchir le mur de leur vie privée quand on ne leur ouvrait pas toute grande la porte,https://www.lemonde.fr/archives/article/1973/01/06/par-dessus-le-mur-de-la-vie-privee_2556780_1819218.html,1973.0,épouse,Neutral,0.7676275968551636
Hallyday envoyait une notification identique à celle de son épouse et quelques jours plus tard le même journal récidivait en révélant Ils ont le cœur en miettes,https://www.lemonde.fr/archives/article/1973/01/06/par-dessus-le-mur-de-la-vie-privee_2556780_1819218.html,1973.0,épouse,Negative,0.7920742630958557
Il avait créé l Association des chasseurs de grand gibier et avec son épouse Jacqueline avait fondé l Association internationale puis française de la chasse photographique,https://www.lemonde.fr/archives/article/1973/01/10/pionnier-de-la-participation-m-francois-sommer-est-mort_3096622_1819218.html,1973.0,épouse,Positive,0.8578556180000305
Le gérant des Cahiers épouse non l attitude des hobereaux ennemis du Tiers Etat mais celle des anarcho syndicalistes et de l élite ouvrière de l époque de Pelloutier à Griffuelhes,https://www.lemonde.fr/archives/article/1973/01/11/l-otage-des-bien-pensants_2556810_1819218.html,1973.0,épouse,Positive,0.5506221055984497
L épouse de l ambassadeur d Arabie Saoudite en France a été tuée samedi 13 janvier vers 22 heures dans un accident de la circulation qui a eu lieu sur la R,https://www.lemonde.fr/archives/article/1973/01/16/son-epouse-est-decedee_2556848_1819218.html,1973.0,épouse,Negative,0.9879970550537109
Le seul milieu qu il ne songe pas à séduire ou à soigner malgré son épouse femme remarquable et sortie elle non d un obscur Teachers College mais de l université d État du Texas est celui de la communauté académique selon le vocabulaire américain avec laquelle son jeune collègue du Massachusetts le sénateur John Fitzgerald Kennedy compose peu à peu son équipe,https://www.lemonde.fr/archives/article/1973/01/24/la-demesure-au-pouvoir_2556734_1819218.html,1973.0,épouse,Positive,0.9783197045326233
Maintenant oui bien sûr mais je n en ai fait ni une bonne mère ni une épouse affectionnée,https://www.lemonde.fr/archives/article/1973/01/25/zelda-la-magnifique-racontee-par-nancy-milford_2557327_1819218.html,1973.0,épouse,Positive,0.907368004322052
Une payse du Gers bien sûr bornée épouse un Arabe bien sûr lâche,https://www.lemonde.fr/archives/article/1973/04/11/la-royale-performance_2543102_1819218.html,1973.0,épouse,Negative,0.9465751647949219
Il apprécie beaucoup les petites femmes et trompe sa vertueuse épouse avec Aspasie gamine charmante et arpète chez Jeanne Lanvin l an 20 avant Jésus Christ qui le surnomme justement Phi Phi,https://www.lemonde.fr/archives/article/1973/04/11/phi-phi_2544395_1819218.html,1973.0,épouse,Positive,0.8949102759361267
Vivier blessé au ventre d une balle de carabine est toujours en traitement à l hôpital de Neuilly où son état est toutefois jugé satisfaisant son épouse n avait été que légèrement atteinte par un autre coup de carabine,https://www.lemonde.fr/archives/article/1973/04/12/les-quatre-agresseurs-de-m-claude-vivier-ont-ete-apprehendes_2543310_1819218.html,1973.0,épouse,Positive,0.5486046075820923
Vivier qui a voulu nous fermer la porte au nez tandis que son épouse s approchait de la fenêtre pour appeler à l aide,https://www.lemonde.fr/archives/article/1973/04/12/les-quatre-agresseurs-de-m-claude-vivier-ont-ete-apprehendes_2543310_1819218.html,1973.0,épouse,Negative,0.696855366230011
Durant toute cette période de sérieux efforts d explication ont été poursuivis auprès de la population sous l égide du Parti du peuple notamment par l entremise du Centre d information et de formation CIF qu anime l épouse du chef de l État,https://www.lemonde.fr/archives/article/1973/04/13/m-ould-daddah-entend-reprendre-en-main-le-mouvement-syndical_2544407_1819218.html,1973.0,épouse,Positive,0.6640973687171936
Me Roland Dumas avocat de Pablo Picasso vient après un court séjour au château de Vauvenargues de faire la communication suivante Les ayants droit de Pablo Picasso Mme Jacqueline Picasso son épouse et M,https://www.lemonde.fr/archives/article/1973/04/13/picasso-a-fait-don-a-la-france-de-sa-collection-personnelle_2544920_1819218.html,1973.0,épouse,Neutral,0.961724042892456
Dega n ayant pas quitté la prison comme l apprit son épouse qui avait été contrainte de retourner à son domicile,https://www.lemonde.fr/archives/article/1973/04/14/m-edouard-dega-a-ete-libere_2545171_1819218.html,1973.0,épouse,Negative,0.9111922383308411
Aussi bien pour la première fois depuis la révolution russe l ambassadeur soviétique et son épouse ont ils été mardi soir les invités à dîner de la reine à Windsor où ils ont passé la nuit,https://www.lemonde.fr/archives/article/1973/04/19/la-visite-a-prague-de-m-wilson-peut-aider-m-heath-a-renouer-le-dialogue_2543923_1819218.html,1973.0,épouse,Neutral,0.7527397274971008
Parmi elles figurent l épouse du poète Ahmed Negm Mme Safinaz Kazem qui est enceinte et Mlle Siham Tewfick une dirigeante du mouvement estudiantin,https://www.lemonde.fr/archives/article/1973/04/19/une-vague-d-arrestations-s-abat-sur-les-milieux-de-gauche-et-d-extreme-gauche_2543941_1819218.html,1973.0,épouse,Positive,0.850314736366272
Mme Yakir épouse du chanteur d avant garde Youli Kim n a pas été arrêtée,https://www.lemonde.fr/archives/article/1973/04/20/la-fille-de-pierre-vakir-est-harcelee-par-la-police_2543953_1819218.html,1973.0,épouse,Positive,0.579566240310669
Mme Portai mère des deux jeunes gens et seconde épouse du défunt ne commente guère,https://www.lemonde.fr/archives/article/1973/04/25/l-etrange-siege-du-chateau-de-la-fumade-depuis-trois-mois-les-descendants-du-baron-de-portai-refusent-de-quitter-le-domaine-de-leur-ancetre-vendu-sur-decision-judiciaire_3094206_1819218.html,1973.0,épouse,Positive,0.7029780149459839
Pour les Portal tout se joue autour d un faux ni Léonce ni son épouse n ont jamais signé la reconnaissance de dette de 7 millions qui restée impayée est à l origine de la vente judiciaire,https://www.lemonde.fr/archives/article/1973/04/25/l-etrange-siege-du-chateau-de-la-fumade-depuis-trois-mois-les-descendants-du-baron-de-portai-refusent-de-quitter-le-domaine-de-leur-ancetre-vendu-sur-decision-judiciaire_3094206_1819218.html,1973.0,épouse,Negative,0.9777050018310547
Jean Louis fait remonter à beaucoup plus loin l offensive contre la Fumade la première épouse de son père Elisa Gautier serait morte bien subitement tout comme son fils âgé de quinze ans empoisonné déjà,https://www.lemonde.fr/archives/article/1973/04/25/l-etrange-siege-du-chateau-de-la-fumade-depuis-trois-mois-les-descendants-du-baron-de-portai-refusent-de-quitter-le-domaine-de-leur-ancetre-vendu-sur-decision-judiciaire_3094206_1819218.html,1973.0,épouse,Negative,0.9060853719711304
Barthélémy Mesas ancien footballeur professionnel et son épouse Mireille,https://www.lemonde.fr/archives/article/1973/04/28/le-commissaire-principal-bezert-est-ecroue-pour-assistance-a-proxenetisme_2543638_1819218.html,1973.0,épouse,Positive,0.9228237271308899
Il se marie et convertit son épouse à sa passion,https://www.lemonde.fr/archives/article/1973/05/07/comment-peut-on-etre-marionnettiste-en-1973_2571816_1819218.html,1973.0,épouse,Positive,0.9685511589050293
Une déclaration du ministère mexicain de l intérieur selon laquelle les ravisseurs auraient téléphoné dimanche soir à l épouse du consul américain pour peut être lui donner leurs instructions laisse cependant espérer que la libération de M,https://www.lemonde.fr/archives/article/1973/05/08/le-gouvernement-ayant-accepte-les-conditions-des-ravisseurs-la-liberation-du-consul-americain-semble-proche_3099212_1819218.html,1973.0,épouse,Neutral,0.7953887581825256
Sa cousine épouse identifiée à l image de la mère lui interdit inconsciemment d être son amant,https://www.lemonde.fr/archives/article/1974/01/03/claude-martin-biographe-d-andre-gide_2520297_1819218.html,1974.0,épouse,Negative,0.7860307097434998
Dans Et nunc manet in te Gide dramatisera en opposant la céleste épouse à son infernal personnage,https://www.lemonde.fr/archives/article/1974/01/03/claude-martin-biographe-d-andre-gide_2520297_1819218.html,1974.0,épouse,Positive,0.855320394039154
Le président maquillé tout en verrues et en taches violettes épouse une jeune aristocrate délurée Sylvie Lafontainet qui a donné plus que son cœur à un bel officier,https://www.lemonde.fr/archives/article/1974/01/03/les-nuits-d-un-president-d-apres-sade_2520597_1819218.html,1974.0,épouse,Negative,0.9871649742126465
